58608	t
58609	t
58610	s
58611	s
58612	t
58613	t
58614	s
58615	s
58616	s
58617	s
58618	t
58619	s
58620	s
58621	s
58622	t
58623	t
58624	s
58625	s
58626	t
58627	s
58628	s
58629	s
58630	t
58631	t
58632	s
58633	s
58634	s
58635	t
58636	s
58637	s
58638	s
58639	s
58640	t
58641	t
58642	t
58643	s
58644	t
58645	t
58646	t
58647	t
58648	s
58649	t
58650	t
58651	s
58652	t
58653	s
58654	t
58655	t
58656	t
58657	t
58658	t
58659	t
58660	t
58661	t
58662	s
58663	s
58664	t
58665	s
58666	s
58667	t
58668	s
58669	s
58670	s
58671	s
58672	s
58673	t
58674	s
58675	s
58676	s
58677	t
58678	t
58679	t
58680	t
58681	s
58682	t
58683	s
58684	s
58685	t
58686	t
58687	t
58688	t
58689	s
58690	s
58691	s
58692	s
58693	t
58694	s
58695	t
58696	t
58697	s
58698	s
58699	s
58700	t
58701	t
58702	t
58703	s
58704	t
58705	s
58706	t
58707	s
58708	t
58709	t
58710	t
58711	s
58712	s
58713	s
58714	s
58715	t
58716	t
58717	s
58718	t
58719	s
58720	s
58721	t
58722	t
58723	t
58724	t
58725	t
58726	s
58727	s
58728	s
58729	s
58730	t
58731	s
58732	s
58733	s
58734	s
58735	s
58736	t
58737	s
58738	s
58739	s
58740	t
58741	t
58742	s
58743	t
58744	t
58745	t
58746	t
58747	t
58748	t
58749	s
58750	s
58751	s
58752	s
58753	s
58754	t
58755	t
58756	t
58757	s
58758	s
58759	s
58760	t
58761	s
58762	s
58763	s
58764	s
58765	t
58766	t
58767	t
58768	s
58769	s
58770	s
58771	s
58772	s
58773	t
58774	t
58775	s
58776	s
58777	t
58778	s
58779	s
58780	s
58781	s
58782	t
58783	s
58784	s
58785	t
58786	s
58787	s
58788	s
58789	t
58790	t
58791	t
58792	s
58793	s
58794	s
58795	s
58796	t
58797	s
58798	t
58799	s
58800	t
58801	s
58802	t
58803	s
58804	t
58805	s
58806	s
58807	s
58808	s
58809	t
58810	t
58811	t
58812	t
58813	t
58814	s
58815	s
58816	t
58817	t
58818	t
58819	t
58820	s
58821	t
58822	s
58823	s
58824	s
58825	s
58826	s
58827	t
58828	s
58829	t
58830	t
58831	s
58832	s
58833	t
58834	s
58835	s
58836	s
58837	s
58838	t
58839	s
58840	t
58841	s
58842	s
58843	t
58844	t
58845	t
58846	s
58847	t
58848	t
58849	s
58850	s
58851	s
58852	s
58853	t
58854	s
58855	t
58856	s
58857	t
58858	s
58859	s
58860	t
58861	t
58862	s
58863	s
58864	s
58865	s
58866	t
58867	t
58868	t
58869	t
58870	t
58871	s
58872	s
58873	t
58874	t
58875	s
58876	s
58877	s
58878	s
58879	t
58880	t
58881	t
58882	s
58883	s
58884	s
58885	s
58886	s
58887	t
58888	t
58889	s
58890	t
58891	s
58892	s
58893	t
58894	s
58895	t
58896	t
58897	s
58898	s
58899	t
58900	t
58901	s
58902	s
58903	s
58904	t
58905	t
58906	t
58907	t
58908	s
58909	s
58910	s
58911	t
58912	s
58913	t
58914	t
58915	t
58916	s
58917	s
58918	t
58919	t
58920	s
58921	t
58922	s
58923	s
58924	s
58925	s
58926	s
58927	s
58928	t
58929	t
58930	t
58931	t
58932	t
58933	s
58934	t
58935	s
58936	s
58937	t
58938	t
58939	s
58940	t
58941	s
58942	s
58943	s
58944	t
58945	s
58946	t
58947	s
58948	t
58949	s
58950	s
58951	t
58952	t
58953	s
58954	s
58955	t
58956	t
58957	t
58958	s
58959	s
58960	s
58961	s
58962	s
58963	t
58964	t
58965	s
58966	t
58967	t
58968	s
58969	s
58970	t
58971	s
58972	s
58973	t
58974	s
58975	t
58976	s
58977	s
58978	s
58979	t
58980	t
58981	s
58982	s
58983	s
58984	s
58985	t
58986	t
58987	t
58988	s
58989	s
58990	s
58991	s
58992	s
58993	t
58994	t
58995	s
58996	t
58997	t
58998	s
58999	s
59000	t
59001	t
59002	s
59003	s
59004	t
59005	t
59006	s
59007	t
59008	s
59009	s
59010	t
59011	s
59012	t
59013	s
59014	s
59015	t
59016	t
59017	t
59018	s
59019	t
59020	t
59021	t
59022	t
59023	t
59024	s
59025	s
59026	t
59027	s
59028	t
59029	s
59030	s
59031	s
59032	s
59033	t
59034	s
59035	t
59036	t
59037	s
59038	s
59039	t
59040	s
59041	s
59042	t
59043	s
59044	t
59045	t
59046	t
59047	t
59048	t
59049	t
59050	t
59051	s
59052	s
59053	s
59054	s
59055	s
59056	s
59057	s
59058	t
59059	t
59060	t
59061	t
59062	s
59063	t
59064	t
59065	s
59066	t
59067	s
59068	t
59069	s
59070	s
59071	s
59072	t
59073	t
59074	t
59075	t
59076	t
59077	t
59078	s
59079	t
59080	t
59081	t
59082	t
59083	s
59084	t
59085	s
59086	t
59087	t
59088	t
59089	s
59090	s
59091	s
59092	s
59093	t
59094	t
59095	s
59096	s
59097	s
59098	s
59099	t
59100	s
59101	s
59102	s
59103	t
59104	t
59105	t
59106	s
59107	t
59108	t
59109	t
59110	t
59111	t
59112	s
59113	s
59114	s
59115	t
59116	s
59117	s
59118	t
59119	s
59120	t
59121	s
59122	t
59123	t
59124	s
59125	s
59126	s
59127	t
59128	s
59129	t
59130	s
59131	t
59132	s
59133	t
59134	t
59135	t
59136	s
59137	t
59138	t
59139	s
59140	s
59141	t
59142	s
59143	t
59144	t
59145	s
59146	t
59147	s
59148	t
59149	t
59150	s
59151	t
59152	t
59153	s
59154	t
59155	t
59156	t
59157	t
59158	s
59159	s
59160	s
59161	s
59162	s
59163	t
59164	t
59165	t
59166	t
59167	s
59168	s
59169	s
59170	t
59171	t
59172	s
59173	t
59174	t
59175	t
59176	s
59177	s
59178	s
59179	t
59180	t
59181	s
59182	s
59183	s
59184	t
59185	s
59186	t
59187	s
59188	s
59189	s
59190	t
59191	s
59192	t
59193	t
59194	t
59195	s
59196	s
59197	s
59198	t
59199	t
59200	s
59201	s
59202	t
59203	s
59204	s
59205	t
59206	s
59207	t
59208	s
59209	t
59210	s
59211	t
59212	s
59213	t
59214	t
59215	t
59216	t
59217	s
59218	s
59219	s
59220	t
59221	s
59222	s
59223	t
59224	t
59225	t
59226	t
59227	t
59228	t
59229	s
59230	t
59231	s
59232	s
59233	s
59234	t
59235	t
59236	s
59237	s
59238	t
59239	t
59240	t
59241	s
59242	s
59243	t
59244	t
59245	s
59246	t
59247	s
59248	t
59249	s
59250	t
59251	t
59252	t
59253	s
59254	s
59255	s
59256	s
59257	t
59258	t
59259	t
59260	t
59261	t
59262	s
59263	s
59264	t
59265	s
59266	t
59267	t
59268	s
59269	s
59270	t
59271	t
59272	s
59273	s
59274	s
59275	s
59276	s
59277	t
59278	t
59279	s
59280	t
59281	s
59282	s
59283	s
59284	s
59285	t
59286	s
59287	t
59288	t
59289	s
59290	s
59291	t
59292	s
59293	t
59294	t
59295	t
59296	s
59297	t
59298	t
59299	t
59300	t
59301	t
59302	s
59303	s
59304	t
59305	t
59306	t
59307	s
59308	s
59309	t
59310	t
59311	t
59312	s
59313	s
59314	s
59315	t
59316	s
59317	s
59318	t
59319	s
59320	s
59321	t
59322	s
59323	t
59324	s
59325	s
59326	s
59327	t
59328	s
59329	t
59330	s
59331	s
59332	s
59333	t
59334	s
59335	s
59336	t
59337	t
59338	s
59339	t
59340	t
59341	s
59342	s
59343	s
59344	t
59345	t
59346	t
59347	s
59348	s
59349	t
59350	s
59351	s
59352	s
59353	s
59354	s
59355	t
59356	s
59357	t
59358	t
59359	t
59360	s
59361	s
59362	t
59363	t
59364	s
59365	s
59366	t
59367	t
59368	s
59369	s
59370	t
59371	t
59372	t
59373	s
59374	s
59375	t
59376	t
59377	s
59378	s
59379	t
59380	s
59381	s
59382	s
59383	t
59384	t
59385	t
59386	s
59387	t
59388	s
59389	t
59390	t
59391	s
59392	t
59393	t
59394	s
59395	t
59396	s
59397	t
59398	t
59399	s
59400	t
59401	s
59402	t
59403	t
59404	s
59405	t
59406	t
59407	t
59408	s
59409	s
59410	s
59411	t
59412	s
59413	t
59414	t
59415	t
59416	t
59417	s
59418	s
59419	s
59420	t
59421	s
59422	t
59423	s
59424	s
59425	s
59426	t
59427	s
59428	t
59429	t
59430	s
59431	s
59432	s
59433	s
59434	s
59435	s
59436	t
59437	t
59438	s
59439	s
59440	t
59441	s
59442	s
59443	s
59444	t
59445	t
59446	t
59447	t
59448	t
59449	s
59450	s
59451	t
59452	t
59453	t
59454	t
59455	s
59456	t
59457	t
59458	s
59459	t
59460	s
59461	t
59462	s
59463	s
59464	s
59465	t
59466	t
59467	t
59468	s
59469	s
59470	t
59471	t
59472	t
59473	t
59474	s
59475	t
59476	t
59477	t
59478	t
59479	s
59480	s
59481	s
59482	t
59483	t
59484	s
59485	s
59486	s
59487	s
59488	t
59489	s
59490	t
59491	t
59492	s
59493	s
59494	s
59495	s
59496	t
59497	t
59498	t
59499	s
59500	t
59501	s
59502	t
59503	t
59504	t
59505	t
59506	t
59507	s
59508	t
59509	s
59510	s
59511	t
59512	t
59513	t
59514	s
59515	s
59516	s
59517	t
59518	s
59519	t
59520	s
59521	s
59522	t
59523	t
59524	t
59525	t
59526	s
59527	s
59528	t
59529	s
59530	s
59531	t
59532	s
59533	s
59534	t
59535	t
59536	s
59537	t
59538	t
59539	t
59540	s
59541	s
59542	s
59543	s
59544	s
59545	s
59546	t
59547	s
59548	s
59549	t
59550	s
59551	s
59552	t
59553	t
59554	t
59555	t
59556	t
59557	t
59558	s
59559	s
59560	s
59561	s
59562	t
59563	t
59564	s
59565	s
59566	t
59567	s
59568	s
59569	s
59570	t
59571	t
59572	s
59573	t
59574	s
59575	t
59576	t
59577	t
59578	s
59579	t
59580	t
59581	s
59582	t
59583	s
59584	s
59585	s
59586	s
59587	t
59588	t
59589	s
59590	s
59591	s
59592	s
59593	s
59594	s
59595	s
59596	s
59597	s
59598	t
59599	t
59600	t
59601	s
59602	t
59603	s
59604	t
59605	t
59606	t
59607	s
59608	t
59609	t
59610	t
59611	s
59612	t
59613	t
59614	t
59615	t
59616	t
59617	t
59618	s
59619	t
59620	s
59621	t
59622	t
59623	s
59624	s
59625	t
59626	s
59627	t
59628	s
59629	t
59630	s
59631	s
59632	t
59633	s
59634	t
59635	t
59636	s
59637	s
59638	t
59639	t
59640	s
59641	t
59642	s
59643	s
59644	s
59645	s
59646	t
59647	s
59648	t
59649	s
59650	s
59651	t
59652	s
59653	s
59654	t
59655	t
59656	s
59657	t
59658	s
59659	t
59660	t
59661	t
59662	t
59663	s
59664	t
59665	s
59666	t
59667	t
59668	t
59669	s
59670	s
59671	s
59672	t
59673	t
59674	s
59675	t
59676	s
59677	t
59678	t
59679	t
59680	t
59681	t
59682	t
59683	s
59684	s
59685	s
59686	s
59687	t
59688	t
59689	s
59690	s
59691	t
59692	s
59693	t
59694	t
59695	t
59696	s
59697	s
59698	s
59699	s
59700	s
59701	t
59702	t
59703	t
59704	s
59705	s
59706	t
59707	t
59708	s
59709	t
59710	t
59711	t
59712	t
59713	t
59714	t
59715	s
59716	s
59717	t
59718	s
59719	t
59720	t
59721	t
59722	s
59723	s
59724	t
59725	s
59726	s
59727	s
59728	s
59729	s
59730	t
59731	s
59732	s
59733	t
59734	s
59735	t
59736	s
59737	t
59738	t
59739	s
59740	s
59741	s
59742	s
59743	t
59744	s
59745	t
59746	t
59747	t
59748	t
59749	t
59750	t
59751	t
59752	t
59753	t
59754	s
59755	s
59756	t
59757	t
59758	s
59759	s
59760	s
59761	t
59762	t
59763	s
59764	s
59765	s
59766	s
59767	t
59768	t
59769	s
59770	s
59771	s
59772	t
59773	t
59774	t
59775	s
59776	s
59777	t
59778	s
59779	s
59780	t
59781	t
59782	t
59783	t
59784	t
59785	s
59786	s
59787	s
59788	t
59789	t
59790	t
59791	t
59792	t
59793	s
59794	t
59795	s
59796	s
59797	s
59798	s
59799	s
59800	t
59801	s
59802	t
59803	t
59804	s
59805	t
59806	t
59807	s
59808	t
59809	t
59810	t
59811	t
59812	t
59813	t
59814	t
59815	s
59816	t
59817	t
59818	t
59819	s
59820	t
59821	s
59822	t
59823	s
59824	t
59825	s
59826	s
59827	t
59828	t
59829	s
59830	s
59831	t
59832	t
59833	s
59834	s
59835	s
59836	t
59837	s
59838	s
59839	s
59840	t
59841	t
59842	s
59843	s
59844	t
59845	t
59846	t
59847	s
59848	s
59849	s
59850	s
59851	t
59852	s
59853	t
59854	t
59855	s
59856	s
59857	s
59858	s
59859	s
59860	t
59861	t
59862	s
59863	s
59864	t
59865	s
59866	s
59867	t
59868	s
59869	s
59870	s
59871	s
59872	s
59873	s
59874	t
59875	s
59876	s
59877	s
59878	s
59879	s
59880	s
59881	s
59882	t
59883	s
59884	t
59885	s
59886	t
59887	t
59888	t
59889	t
59890	t
59891	t
59892	s
59893	t
59894	s
59895	s
59896	s
59897	t
59898	t
59899	s
59900	s
59901	s
59902	s
59903	s
59904	s
59905	s
59906	t
59907	t
59908	s
59909	s
59910	t
59911	s
59912	s
59913	s
59914	s
59915	s
59916	s
59917	s
59918	s
59919	t
59920	s
59921	s
59922	t
59923	t
59924	t
59925	s
59926	s
59927	t
59928	t
59929	t
59930	s
59931	t
59932	t
59933	t
59934	t
59935	s
59936	s
59937	t
59938	s
59939	s
59940	t
59941	s
59942	t
59943	t
59944	t
59945	t
59946	s
59947	s
59948	s
59949	t
59950	s
59951	t
59952	t
59953	s
59954	s
59955	t
59956	t
59957	t
59958	s
59959	s
59960	s
59961	t
59962	t
59963	s
59964	s
59965	t
59966	t
59967	t
59968	s
59969	s
59970	s
59971	t
59972	t
59973	t
59974	s
59975	s
59976	s
59977	t
59978	t
59979	t
59980	t
59981	s
59982	s
59983	t
59984	s
59985	t
59986	t
59987	s
59988	s
59989	t
59990	s
59991	s
59992	s
59993	s
59994	t
59995	s
59996	t
59997	t
59998	t
59999	t
60000	t
60001	s
60002	t
60003	s
60004	s
60005	t
60006	t
60007	s
60008	t
60009	t
60010	t
60011	t
60012	t
60013	t
60014	t
60015	s
60016	s
60017	s
60018	t
60019	t
60020	t
60021	t
60022	t
60023	s
60024	t
60025	t
60026	t
60027	t
60028	s
60029	t
60030	s
60031	t
60032	s
60033	s
60034	s
60035	s
60036	t
60037	t
60038	t
60039	t
60040	s
60041	t
60042	s
60043	t
60044	t
60045	s
60046	t
60047	s
60048	t
60049	t
60050	s
60051	t
60052	s
60053	s
60054	t
60055	s
60056	s
60057	s
60058	s
60059	t
60060	t
60061	t
60062	s
60063	s
60064	s
60065	t
60066	t
60067	s
60068	t
60069	s
60070	s
60071	s
60072	t
60073	t
60074	s
60075	t
60076	t
60077	t
60078	s
60079	s
60080	s
60081	s
60082	t
60083	t
60084	t
60085	s
60086	s
60087	s
60088	s
60089	s
60090	t
60091	s
60092	t
60093	t
60094	s
60095	t
60096	t
60097	t
60098	t
60099	t
60100	s
60101	t
60102	s
60103	s
60104	t
60105	s
60106	s
60107	s
60108	s
60109	s
60110	s
60111	s
60112	t
60113	s
60114	s
60115	s
60116	s
60117	s
60118	s
60119	t
60120	s
60121	s
60122	t
60123	s
60124	s
60125	s
60126	s
60127	t
60128	s
60129	t
60130	t
60131	s
60132	t
60133	s
60134	t
60135	s
60136	t
60137	s
60138	t
60139	s
60140	s
60141	s
60142	s
60143	t
60144	s
60145	t
60146	s
60147	t
60148	s
60149	s
60150	t
60151	s
60152	t
60153	t
60154	t
60155	t
60156	t
60157	t
60158	t
60159	s
60160	t
60161	t
60162	t
60163	t
60164	t
60165	s
60166	s
60167	s
60168	t
60169	s
60170	s
60171	t
60172	s
60173	s
60174	s
60175	t
60176	s
60177	t
60178	t
60179	t
60180	t
60181	s
60182	s
60183	t
60184	t
60185	s
60186	s
60187	t
60188	t
60189	s
60190	s
60191	s
60192	s
60193	s
60194	t
60195	t
60196	s
60197	t
60198	s
60199	t
60200	t
60201	t
60202	t
60203	t
60204	t
60205	s
60206	s
60207	s
60208	t
60209	t
60210	t
60211	t
60212	s
60213	s
60214	s
60215	s
60216	s
60217	t
60218	s
60219	s
60220	t
60221	s
60222	s
60223	s
60224	s
60225	t
60226	s
60227	s
60228	t
60229	s
60230	t
60231	t
60232	t
60233	t
60234	s
60235	t
60236	t
60237	s
60238	t
60239	s
60240	s
60241	s
60242	s
60243	t
60244	t
60245	t
60246	t
60247	t
60248	t
60249	s
60250	t
60251	s
60252	s
60253	t
60254	s
60255	t
60256	s
60257	s
60258	s
60259	t
60260	s
60261	s
60262	t
60263	t
60264	t
60265	s
60266	s
60267	s
60268	t
60269	t
60270	s
60271	t
60272	s
60273	t
60274	s
60275	s
60276	t
60277	t
60278	t
60279	s
60280	s
60281	s
60282	t
60283	t
60284	t
60285	t
60286	t
60287	t
60288	t
60289	t
60290	s
60291	t
60292	s
60293	t
60294	s
60295	t
60296	t
60297	s
60298	s
60299	s
60300	s
60301	s
60302	s
60303	s
60304	s
60305	s
60306	t
60307	s
60308	t
60309	s
60310	t
60311	s
60312	s
60313	s
60314	s
60315	s
60316	s
60317	t
60318	s
60319	t
60320	t
60321	s
60322	t
60323	s
60324	s
60325	s
60326	t
60327	s
60328	s
60329	s
60330	s
60331	t
60332	s
60333	t
60334	t
60335	t
60336	t
60337	t
60338	s
60339	t
60340	s
60341	s
60342	t
60343	t
60344	s
60345	t
60346	t
60347	s
60348	s
60349	s
60350	t
60351	s
60352	s
60353	s
60354	t
60355	t
60356	s
60357	t
60358	t
60359	t
60360	t
60361	s
60362	s
60363	s
60364	t
60365	t
60366	s
60367	t
60368	t
60369	s
60370	s
60371	t
60372	s
60373	t
60374	t
60375	s
60376	t
60377	t
60378	t
60379	t
60380	t
60381	s
60382	t
60383	t
60384	t
60385	s
60386	s
60387	t
60388	s
60389	s
60390	s
60391	t
60392	s
60393	t
60394	t
60395	t
60396	s
60397	t
60398	t
60399	s
60400	s
60401	t
60402	t
60403	t
60404	t
60405	s
60406	s
60407	s
60408	s
60409	t
60410	t
60411	s
60412	t
60413	s
60414	s
60415	t
60416	s
60417	s
60418	s
60419	s
60420	t
60421	t
60422	t
60423	t
60424	t
60425	t
60426	s
60427	t
60428	s
60429	t
60430	t
60431	t
60432	s
60433	s
60434	s
60435	s
60436	t
60437	s
60438	s
60439	s
60440	t
60441	s
60442	s
60443	t
60444	s
60445	t
60446	s
60447	s
60448	s
60449	s
60450	t
60451	s
60452	s
60453	s
60454	t
60455	s
60456	t
60457	s
60458	t
60459	s
60460	s
60461	s
60462	s
60463	s
60464	s
60465	s
60466	t
60467	t
60468	t
60469	s
60470	s
60471	s
60472	s
60473	t
60474	s
60475	t
60476	t
60477	t
60478	t
60479	t
60480	t
60481	s
60482	s
60483	s
60484	s
60485	s
60486	s
60487	t
60488	s
60489	s
60490	t
60491	s
60492	t
60493	s
60494	s
60495	t
60496	s
60497	s
60498	t
60499	s
60500	s
60501	t
60502	t
60503	t
60504	s
60505	t
60506	t
60507	s
60508	t
60509	t
60510	t
60511	s
60512	s
60513	s
60514	s
60515	t
60516	s
60517	s
60518	s
60519	s
60520	s
60521	s
60522	t
60523	t
60524	s
60525	s
60526	t
60527	s
60528	s
60529	t
60530	t
60531	t
60532	s
60533	t
60534	t
60535	t
60536	s
60537	t
60538	s
60539	t
60540	s
60541	s
60542	s
60543	s
60544	s
60545	t
60546	t
60547	s
60548	s
60549	s
60550	t
60551	s
60552	s
60553	t
60554	s
60555	t
60556	t
60557	s
60558	s
60559	s
60560	t
60561	s
60562	s
60563	t
60564	t
60565	s
60566	s
60567	t
60568	s
60569	s
60570	t
60571	t
60572	t
60573	s
60574	t
60575	t
60576	s
60577	t
60578	t
60579	t
60580	t
60581	s
60582	t
60583	t
60584	s
60585	s
60586	t
60587	s
60588	s
60589	s
60590	s
60591	s
60592	s
60593	s
60594	t
60595	t
60596	s
60597	t
60598	t
60599	s
60600	s
60601	t
60602	t
60603	s
60604	t
60605	t
60606	t
60607	s
60608	s
60609	t
60610	s
60611	t
60612	t
60613	t
60614	s
60615	s
60616	s
60617	t
60618	s
60619	s
60620	s
60621	s
60622	t
60623	s
60624	t
60625	s
60626	t
60627	t
60628	t
60629	s
60630	s
60631	t
60632	t
60633	s
60634	s
60635	t
60636	s
60637	t
60638	t
60639	t
60640	t
60641	t
60642	t
60643	s
60644	s
60645	t
60646	t
60647	s
60648	t
60649	t
60650	s
60651	t
60652	s
60653	s
60654	s
60655	s
60656	t
60657	s
60658	t
60659	s
60660	s
60661	s
60662	s
60663	t
60664	t
60665	s
60666	s
60667	t
60668	t
60669	t
60670	t
60671	t
60672	s
60673	t
60674	s
60675	t
60676	t
60677	t
60678	s
60679	t
60680	s
60681	t
60682	s
60683	s
60684	s
60685	s
60686	t
60687	s
60688	s
60689	t
60690	t
60691	t
60692	t
60693	t
60694	t
60695	s
60696	t
60697	s
60698	s
60699	t
60700	s
60701	t
60702	s
60703	s
60704	s
60705	t
60706	t
60707	s
60708	t
60709	t
60710	t
60711	s
60712	s
60713	t
60714	s
60715	t
60716	s
60717	t
60718	t
60719	s
60720	t
60721	s
60722	t
60723	s
60724	t
60725	s
60726	s
60727	s
60728	s
60729	s
60730	s
60731	s
60732	t
60733	s
60734	t
60735	t
60736	t
60737	t
60738	t
60739	t
60740	s
60741	s
60742	s
60743	s
60744	s
60745	t
60746	s
60747	s
60748	t
60749	s
60750	s
60751	t
60752	s
60753	s
60754	s
60755	s
60756	t
60757	s
60758	t
60759	s
60760	t
60761	s
60762	s
60763	t
60764	s
60765	s
60766	t
60767	t
60768	t
60769	t
60770	s
60771	s
60772	t
60773	t
60774	s
60775	t
60776	t
60777	t
60778	t
60779	t
60780	t
60781	t
60782	s
60783	t
60784	t
60785	s
60786	t
60787	t
60788	t
60789	s
60790	s
60791	t
60792	s
60793	s
60794	s
60795	t
60796	t
60797	t
60798	t
60799	t
60800	t
60801	t
60802	t
60803	s
60804	t
60805	s
60806	s
60807	t
60808	t
60809	s
60810	t
60811	s
60812	t
60813	s
60814	s
60815	s
60816	t
60817	t
60818	t
60819	s
60820	t
60821	s
60822	s
60823	s
60824	t
60825	s
60826	t
60827	s
60828	s
60829	s
60830	t
60831	t
60832	s
60833	s
60834	s
60835	t
60836	t
60837	t
60838	s
60839	s
60840	t
60841	t
60842	t
60843	s
60844	t
60845	t
60846	t
60847	t
60848	s
60849	s
60850	s
60851	s
60852	t
60853	t
60854	s
60855	s
60856	t
60857	s
60858	s
60859	t
60860	s
60861	t
60862	s
60863	t
60864	s
60865	s
60866	s
60867	s
60868	t
60869	s
60870	t
60871	t
60872	s
60873	s
60874	t
60875	t
60876	s
60877	t
60878	s
60879	t
60880	t
60881	s
60882	t
60883	s
60884	s
60885	s
60886	s
60887	s
60888	s
60889	t
60890	t
60891	t
60892	s
60893	t
60894	s
60895	s
60896	t
60897	t
60898	s
60899	s
60900	s
60901	s
60902	t
60903	t
60904	s
60905	t
60906	t
60907	t
60908	s
60909	s
60910	t
60911	s
60912	s
60913	s
60914	s
60915	t
60916	t
60917	s
60918	t
60919	s
60920	t
60921	t
60922	s
60923	t
60924	t
60925	s
60926	t
60927	s
60928	s
60929	t
60930	s
60931	t
60932	t
60933	t
60934	t
60935	t
60936	s
60937	s
60938	s
60939	t
60940	t
60941	t
60942	t
60943	t
60944	s
60945	t
60946	s
60947	s
60948	s
60949	s
60950	t
60951	t
60952	s
60953	s
60954	t
60955	s
60956	t
60957	s
60958	t
60959	s
60960	t
60961	t
60962	s
60963	t
60964	t
60965	t
60966	t
60967	s
60968	s
60969	s
60970	t
60971	t
60972	s
60973	t
60974	s
60975	s
60976	s
60977	s
60978	s
60979	s
60980	t
60981	s
60982	s
60983	t
60984	s
60985	s
60986	s
60987	t
60988	t
60989	t
60990	s
60991	t
60992	s
60993	s
60994	t
60995	t
60996	t
60997	t
60998	s
60999	t
61000	s
61001	t
61002	t
61003	t
61004	t
61005	t
61006	s
61007	s
61008	s
61009	s
61010	t
61011	s
61012	t
61013	s
61014	t
61015	s
61016	t
61017	s
61018	t
61019	t
61020	t
61021	s
61022	t
61023	t
61024	s
61025	t
61026	s
61027	s
61028	t
61029	s
61030	t
61031	t
61032	t
61033	t
61034	s
61035	s
61036	s
61037	t
61038	t
61039	t
61040	t
61041	t
61042	t
61043	t
61044	s
61045	s
61046	s
61047	s
61048	s
61049	s
61050	s
61051	s
61052	s
61053	t
61054	s
61055	t
61056	s
61057	t
61058	t
61059	s
61060	s
61061	s
61062	s
61063	s
61064	s
61065	t
61066	s
61067	s
61068	t
61069	s
61070	s
61071	s
61072	s
61073	t
61074	t
61075	s
61076	t
61077	s
61078	s
61079	t
61080	t
61081	s
61082	s
61083	s
61084	t
61085	s
61086	s
61087	s
61088	s
61089	t
61090	s
61091	t
61092	s
61093	t
61094	t
61095	t
61096	t
61097	t
61098	s
61099	s
61100	s
61101	t
61102	s
61103	t
61104	s
61105	s
61106	t
61107	s
61108	t
61109	s
61110	t
61111	s
61112	s
61113	s
61114	t
61115	s
61116	s
61117	s
61118	s
61119	s
61120	s
61121	s
61122	t
61123	s
61124	s
61125	t
61126	s
61127	s
61128	s
61129	s
61130	s
61131	t
61132	t
61133	s
61134	t
61135	t
61136	s
61137	s
61138	t
61139	t
61140	t
61141	s
61142	s
61143	s
61144	s
61145	t
61146	s
61147	s
61148	t
61149	s
61150	s
61151	t
61152	s
61153	s
61154	s
61155	s
61156	s
61157	s
61158	s
61159	s
61160	t
61161	s
61162	t
61163	s
61164	t
61165	t
61166	s
61167	s
61168	s
61169	t
61170	t
61171	t
61172	t
61173	s
61174	t
61175	s
61176	s
61177	s
61178	t
61179	s
61180	s
61181	t
61182	t
61183	s
61184	t
61185	s
61186	s
61187	s
61188	s
61189	t
61190	t
61191	t
61192	s
61193	t
61194	s
61195	s
61196	s
61197	t
61198	t
61199	s
61200	t
61201	s
61202	s
61203	t
61204	t
61205	t
61206	t
61207	t
61208	s
61209	t
61210	t
61211	t
61212	t
61213	t
61214	t
61215	s
61216	t
61217	s
61218	t
61219	s
61220	t
61221	s
61222	t
61223	s
61224	s
61225	t
61226	t
61227	t
61228	t
61229	s
61230	s
61231	t
61232	t
61233	t
61234	s
61235	t
61236	s
61237	t
61238	t
61239	t
61240	s
61241	s
61242	s
61243	s
61244	t
61245	s
61246	s
61247	s
61248	s
61249	t
61250	t
61251	s
61252	s
61253	s
61254	s
61255	s
61256	t
61257	t
61258	s
61259	s
61260	s
61261	s
61262	t
61263	t
61264	t
61265	t
61266	t
61267	s
61268	s
61269	s
61270	t
61271	s
61272	t
61273	s
61274	s
61275	t
61276	t
61277	s
61278	s
61279	s
61280	s
61281	t
61282	t
61283	s
61284	s
61285	s
61286	t
61287	s
61288	t
61289	s
61290	t
61291	s
61292	s
61293	t
61294	s
61295	s
61296	s
61297	t
61298	s
61299	t
61300	s
61301	s
61302	t
61303	t
61304	s
61305	s
61306	s
61307	t
61308	s
61309	s
61310	t
61311	s
61312	t
61313	s
61314	s
61315	t
61316	s
61317	s
61318	t
61319	s
61320	s
61321	t
61322	t
61323	s
61324	t
61325	s
61326	s
61327	s
61328	t
61329	s
61330	t
61331	t
61332	t
61333	t
61334	s
61335	t
61336	t
61337	s
61338	s
61339	t
61340	s
61341	s
61342	t
61343	s
61344	s
61345	s
61346	s
61347	s
61348	t
61349	s
61350	t
61351	s
61352	t
61353	s
61354	s
61355	t
61356	s
61357	t
61358	t
61359	s
61360	s
61361	t
61362	t
61363	s
61364	t
61365	t
61366	t
61367	s
61368	t
61369	t
61370	t
61371	s
61372	t
61373	t
61374	s
61375	s
61376	s
61377	s
61378	t
61379	t
61380	s
61381	s
61382	s
61383	t
61384	t
61385	t
61386	t
61387	t
61388	t
61389	t
61390	t
61391	t
61392	s
61393	t
61394	t
61395	t
61396	s
61397	s
61398	s
61399	t
61400	s
61401	s
61402	t
61403	s
61404	s
61405	s
61406	t
61407	t
